initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 292, G_loss: 0.04781, step_psnr: 22.03093, strokes: 300 / 500
iteration step 293, G_loss: 0.04779, step_psnr: 22.04216, strokes: 300 / 500
iteration step 294, G_loss: 0.04773, step_psnr: 22.06398, strokes: 300 / 500
iteration step 295, G_loss: 0.04768, step_psnr: 22.07287, strokes: 300 / 500
iteration step 296, G_loss: 0.04763, step_psnr: 22.08971, strokes: 300 / 500
iteration step 297, G_loss: 0.04762, step_psnr: 22.09328, strokes: 300 / 500
iteration step 298, G_loss: 0.04758, step_psnr: 22.11192, strokes: 300 / 500
iteration step 299, G_loss: 0.04755, step_psnr: 22.12910, strokes: 300 / 500
iteration step 300, G_loss: 0.04748, step_psnr: 21.92315, strokes: 325 / 500
iteration step 301, G_loss: 0.04841, step_psnr: 22.03814, strokes: 325 / 500
iteration step 302, G_loss: 0.04802, step_psnr: 22.10706, strokes: 325 / 500
iteration step 303, G_loss: 0.04779, step_psnr: 22.14636, strokes: 325 / 500
iteration step 304, G_loss: 0.04762, step_psnr: 22.18012, strokes: 325 / 500
iteration step 305, G_loss: 0.04750, step_psnr: 22.19502, strokes: 325 / 500
iteration step 306, G_loss: 0.04741, step_psnr: 22.22424, strokes: 325 / 500
iteration step 307, G_loss: 0.04729, step_psnr: 22.24839, strokes: 325 / 500
iteration step 308, G_loss: 0.04721, step_psnr: 22.26296, strokes: 325 / 500
iteration step 309, G_loss: 0.04715, step_psnr: 22.28931, strokes: 325 / 500
iteration step 310, G_loss: 0.04705, step_psnr: 22.30559, strokes: 325 / 500
iteration step 311, G_loss: 0.04699, step_psnr: 22.32291, strokes: 325 / 500
iteration step 312, G_loss: 0.04692, step_psnr: 22.33503, strokes: 325 / 500
iteration step 313, G_loss: 0.04688, step_psnr: 22.34134, strokes: 325 / 500
iteration step 314, G_loss: 0.04685, step_psnr: 22.36643, strokes: 325 / 500
iteration step 315, G_loss: 0.04678, step_psnr: 22.37215, strokes: 325 / 500
iteration step 316, G_loss: 0.04674, step_psnr: 22.38377, strokes: 325 / 500
iteration step 317, G_loss: 0.04672, step_psnr: 22.39140, strokes: 325 / 500
iteration step 318, G_loss: 0.04666, step_psnr: 22.40400, strokes: 325 / 500
iteration step 319, G_loss: 0.04662, step_psnr: 22.42124, strokes: 325 / 500
iteration step 320, G_loss: 0.04656, step_psnr: 22.43791, strokes: 325 / 500
iteration step 321, G_loss: 0.04652, step_psnr: 22.45189, strokes: 325 / 500
iteration step 322, G_loss: 0.04646, step_psnr: 22.46247, strokes: 325 / 500
iteration step 323, G_loss: 0.04644, step_psnr: 22.47791, strokes: 325 / 500
iteration step 324, G_loss: 0.04639, step_psnr: 22.49279, strokes: 325 / 500
iteration step 325, G_loss: 0.04635, step_psnr: 21.79169, strokes: 350 / 500
iteration step 326, G_loss: 0.04816, step_psnr: 21.99677, strokes: 350 / 500
iteration step 327, G_loss: 0.04764, step_psnr: 22.14476, strokes: 350 / 500
iteration step 328, G_loss: 0.04728, step_psnr: 22.22625, strokes: 350 / 500
iteration step 329, G_loss: 0.04707, step_psnr: 22.28872, strokes: 350 / 500
iteration step 330, G_loss: 0.04691, step_psnr: 22.36348, strokes: 350 / 500
iteration step 331, G_loss: 0.04673, step_psnr: 22.41890, strokes: 350 / 500
iteration step 332, G_loss: 0.04657, step_psnr: 22.44970, strokes: 350 / 500
iteration step 333, G_loss: 0.04652, step_psnr: 22.47065, strokes: 350 / 500
iteration step 334, G_loss: 0.04643, step_psnr: 22.49951, strokes: 350 / 500
iteration step 335, G_loss: 0.04636, step_psnr: 22.51473, strokes: 350 / 500
iteration step 336, G_loss: 0.04630, step_psnr: 22.54577, strokes: 350 / 500
