initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 262, G_loss: 0.06375, step_psnr: 19.88170, strokes: 275 / 500
iteration step 263, G_loss: 0.06362, step_psnr: 19.89969, strokes: 275 / 500
iteration step 264, G_loss: 0.06348, step_psnr: 19.91864, strokes: 275 / 500
iteration step 265, G_loss: 0.06333, step_psnr: 19.93774, strokes: 275 / 500
iteration step 266, G_loss: 0.06319, step_psnr: 19.95261, strokes: 275 / 500
iteration step 267, G_loss: 0.06306, step_psnr: 19.96556, strokes: 275 / 500
iteration step 268, G_loss: 0.06298, step_psnr: 19.97983, strokes: 275 / 500
iteration step 269, G_loss: 0.06287, step_psnr: 19.99340, strokes: 275 / 500
iteration step 270, G_loss: 0.06277, step_psnr: 20.00739, strokes: 275 / 500
iteration step 271, G_loss: 0.06266, step_psnr: 20.01801, strokes: 275 / 500
iteration step 272, G_loss: 0.06256, step_psnr: 20.03418, strokes: 275 / 500
iteration step 273, G_loss: 0.06245, step_psnr: 20.04338, strokes: 275 / 500
iteration step 274, G_loss: 0.06235, step_psnr: 20.05495, strokes: 275 / 500
iteration step 275, G_loss: 0.06227, step_psnr: 19.95485, strokes: 300 / 500
iteration step 276, G_loss: 0.06273, step_psnr: 20.08172, strokes: 300 / 500
iteration step 277, G_loss: 0.06202, step_psnr: 20.12943, strokes: 300 / 500
iteration step 278, G_loss: 0.06166, step_psnr: 20.17116, strokes: 300 / 500
iteration step 279, G_loss: 0.06140, step_psnr: 20.20223, strokes: 300 / 500
iteration step 280, G_loss: 0.06117, step_psnr: 20.23388, strokes: 300 / 500
iteration step 281, G_loss: 0.06095, step_psnr: 20.26374, strokes: 300 / 500
iteration step 282, G_loss: 0.06074, step_psnr: 20.29020, strokes: 300 / 500
iteration step 283, G_loss: 0.06056, step_psnr: 20.31351, strokes: 300 / 500
iteration step 284, G_loss: 0.06040, step_psnr: 20.34108, strokes: 300 / 500
iteration step 285, G_loss: 0.06022, step_psnr: 20.36163, strokes: 300 / 500
iteration step 286, G_loss: 0.06006, step_psnr: 20.38386, strokes: 300 / 500
iteration step 287, G_loss: 0.05993, step_psnr: 20.39704, strokes: 300 / 500
iteration step 288, G_loss: 0.05981, step_psnr: 20.42166, strokes: 300 / 500
iteration step 289, G_loss: 0.05969, step_psnr: 20.43373, strokes: 300 / 500
iteration step 290, G_loss: 0.05958, step_psnr: 20.45265, strokes: 300 / 500
iteration step 291, G_loss: 0.05948, step_psnr: 20.46122, strokes: 300 / 500
iteration step 292, G_loss: 0.05937, step_psnr: 20.48549, strokes: 300 / 500
iteration step 293, G_loss: 0.05925, step_psnr: 20.49043, strokes: 300 / 500
iteration step 294, G_loss: 0.05916, step_psnr: 20.50473, strokes: 300 / 500
iteration step 295, G_loss: 0.05910, step_psnr: 20.51141, strokes: 300 / 500
iteration step 296, G_loss: 0.05900, step_psnr: 20.53151, strokes: 300 / 500
iteration step 297, G_loss: 0.05891, step_psnr: 20.53175, strokes: 300 / 500
iteration step 298, G_loss: 0.05884, step_psnr: 20.55083, strokes: 300 / 500
iteration step 299, G_loss: 0.05876, step_psnr: 20.55876, strokes: 300 / 500
iteration step 300, G_loss: 0.05866, step_psnr: 20.35836, strokes: 325 / 500
iteration step 301, G_loss: 0.05959, step_psnr: 20.52164, strokes: 325 / 500
iteration step 302, G_loss: 0.05890, step_psnr: 20.60200, strokes: 325 / 500
iteration step 303, G_loss: 0.05849, step_psnr: 20.64932, strokes: 325 / 500
iteration step 304, G_loss: 0.05821, step_psnr: 20.68454, strokes: 325 / 500
iteration step 305, G_loss: 0.05801, step_psnr: 20.71450, strokes: 325 / 500
iteration step 306, G_loss: 0.05782, step_psnr: 20.73888, strokes: 325 / 500
iteration step 307, G_loss: 0.05769, step_psnr: 20.76048, strokes: 325 / 500
iteration step 308, G_loss: 0.05754, step_psnr: 20.77987, strokes: 325 / 500
