initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 241, G_loss: 0.13569, step_acc: 12.70496, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 242, G_loss: 0.13472, step_acc: 12.74226, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 243, G_loss: 0.13385, step_acc: 12.77697, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 244, G_loss: 0.13304, step_acc: 12.80708, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 245, G_loss: 0.13225, step_acc: 12.83561, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 246, G_loss: 0.13148, step_acc: 12.86751, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 247, G_loss: 0.13078, step_acc: 12.88791, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 248, G_loss: 0.13015, step_acc: 12.91331, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 249, G_loss: 0.12952, step_acc: 12.93521, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 250, G_loss: 0.12896, step_acc: 12.95514, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 251, G_loss: 0.12846, step_acc: 12.97655, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 252, G_loss: 0.12798, step_acc: 12.99355, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 253, G_loss: 0.12754, step_acc: 13.01039, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 254, G_loss: 0.12713, step_acc: 13.02804, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 255, G_loss: 0.12668, step_acc: 13.04689, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 256, G_loss: 0.12622, step_acc: 13.06597, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 257, G_loss: 0.12574, step_acc: 13.08111, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 258, G_loss: 0.12533, step_acc: 13.09721, grid_scale: 1 / 5, strokes: 5 / 9
iteration step 259, G_loss: 0.12496, step_acc: 13.11133, grid_scale: 1 / 5, strokes: 5 / 9
