initialize network with normal
loading renderer from pre-trained checkpoint...
begin drawing...
iteration step 186, G_loss: 0.23749, step_acc: 9.67759, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 187, G_loss: 0.23556, step_acc: 9.74083, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 188, G_loss: 0.23319, step_acc: 9.80817, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 189, G_loss: 0.23135, step_acc: 9.85204, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 190, G_loss: 0.23028, step_acc: 9.88916, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 191, G_loss: 0.22886, step_acc: 9.91791, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 192, G_loss: 0.22789, step_acc: 9.95971, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 193, G_loss: 0.22673, step_acc: 10.04724, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 194, G_loss: 0.22453, step_acc: 10.10409, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 195, G_loss: 0.22293, step_acc: 10.16040, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 196, G_loss: 0.22147, step_acc: 10.19632, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 197, G_loss: 0.22055, step_acc: 10.21838, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 198, G_loss: 0.21992, step_acc: 10.24044, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 199, G_loss: 0.21926, step_acc: 10.26739, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 200, G_loss: 0.21854, step_acc: 10.28510, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 201, G_loss: 0.21803, step_acc: 10.29777, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 202, G_loss: 0.21758, step_acc: 10.31294, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 203, G_loss: 0.21713, step_acc: 10.32961, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 204, G_loss: 0.21661, step_acc: 10.35294, grid_scale: 1 / 5, strokes: 4 / 9
iteration step 205, G_loss: 0.21599, step_acc: 10.37115, grid_scale: 1 / 5, strokes: 4 / 9
