initialize network with normal
loading renderer from pre-trained checkpoint...
begin to draw...
iteration step 295, G_loss: 0.04222, step_psnr: 23.29244, strokes: 300 / 500
iteration step 296, G_loss: 0.04216, step_psnr: 23.30576, strokes: 300 / 500
iteration step 297, G_loss: 0.04209, step_psnr: 23.31959, strokes: 300 / 500
iteration step 298, G_loss: 0.04203, step_psnr: 23.33348, strokes: 300 / 500
iteration step 299, G_loss: 0.04196, step_psnr: 23.34861, strokes: 300 / 500
iteration step 300, G_loss: 0.04190, step_psnr: 23.29411, strokes: 325 / 500
iteration step 301, G_loss: 0.04219, step_psnr: 23.37796, strokes: 325 / 500
iteration step 302, G_loss: 0.04185, step_psnr: 23.43776, strokes: 325 / 500
iteration step 303, G_loss: 0.04158, step_psnr: 23.48481, strokes: 325 / 500
iteration step 304, G_loss: 0.04140, step_psnr: 23.50871, strokes: 325 / 500
iteration step 305, G_loss: 0.04129, step_psnr: 23.53526, strokes: 325 / 500
iteration step 306, G_loss: 0.04118, step_psnr: 23.56077, strokes: 325 / 500
iteration step 307, G_loss: 0.04107, step_psnr: 23.57109, strokes: 325 / 500
iteration step 308, G_loss: 0.04101, step_psnr: 23.59482, strokes: 325 / 500
iteration step 309, G_loss: 0.04093, step_psnr: 23.59830, strokes: 325 / 500
iteration step 310, G_loss: 0.04087, step_psnr: 23.61493, strokes: 325 / 500
iteration step 311, G_loss: 0.04083, step_psnr: 23.61933, strokes: 325 / 500
iteration step 312, G_loss: 0.04078, step_psnr: 23.63358, strokes: 325 / 500
iteration step 313, G_loss: 0.04072, step_psnr: 23.64199, strokes: 325 / 500
iteration step 314, G_loss: 0.04069, step_psnr: 23.66076, strokes: 325 / 500
iteration step 315, G_loss: 0.04063, step_psnr: 23.66154, strokes: 325 / 500
iteration step 316, G_loss: 0.04059, step_psnr: 23.67821, strokes: 325 / 500
iteration step 317, G_loss: 0.04055, step_psnr: 23.68690, strokes: 325 / 500
iteration step 318, G_loss: 0.04051, step_psnr: 23.69143, strokes: 325 / 500
iteration step 319, G_loss: 0.04048, step_psnr: 23.70119, strokes: 325 / 500
iteration step 320, G_loss: 0.04044, step_psnr: 23.71517, strokes: 325 / 500
iteration step 321, G_loss: 0.04038, step_psnr: 23.72208, strokes: 325 / 500
iteration step 322, G_loss: 0.04035, step_psnr: 23.72998, strokes: 325 / 500
iteration step 323, G_loss: 0.04032, step_psnr: 23.73344, strokes: 325 / 500
iteration step 324, G_loss: 0.04028, step_psnr: 23.74358, strokes: 325 / 500
iteration step 325, G_loss: 0.04024, step_psnr: 23.46106, strokes: 350 / 500
iteration step 326, G_loss: 0.04116, step_psnr: 23.60273, strokes: 350 / 500
iteration step 327, G_loss: 0.04067, step_psnr: 23.67599, strokes: 350 / 500
iteration step 328, G_loss: 0.04043, step_psnr: 23.71656, strokes: 350 / 500
iteration step 329, G_loss: 0.04026, step_psnr: 23.74315, strokes: 350 / 500
iteration step 330, G_loss: 0.04014, step_psnr: 23.76779, strokes: 350 / 500
iteration step 331, G_loss: 0.04006, step_psnr: 23.78467, strokes: 350 / 500
iteration step 332, G_loss: 0.03997, step_psnr: 23.80434, strokes: 350 / 500
iteration step 333, G_loss: 0.03991, step_psnr: 23.81701, strokes: 350 / 500
iteration step 334, G_loss: 0.03985, step_psnr: 23.83907, strokes: 350 / 500
iteration step 335, G_loss: 0.03979, step_psnr: 23.85474, strokes: 350 / 500
